[2025-05-31T13:11:09.806+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:01:39.257819+00:00 [queued]>
[2025-05-31T13:11:09.813+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:01:39.257819+00:00 [queued]>
[2025-05-31T13:11:09.814+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2025-05-31T13:11:09.824+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:01:39.257819+00:00
[2025-05-31T13:11:09.836+0000] {standard_task_runner.py:60} INFO - Started process 258 to run task
[2025-05-31T13:11:09.839+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:01:39.257819+00:00', '--job-id', '156', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpfnkc54dg']
[2025-05-31T13:11:25.418+0000] {logging_mixin.py:188} WARNING -  67%|######7   | 67/100 [00:08<00:03,  8.63it/s]
[2025-05-31T13:11:25.420+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:25.531+0000] {logging_mixin.py:188} WARNING -  68%|######8   | 68/100 [00:08<00:03,  8.70it/s]
[2025-05-31T13:11:25.532+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:25.700+0000] {logging_mixin.py:188} WARNING -  69%|######9   | 69/100 [00:08<00:04,  7.63it/s]
[2025-05-31T13:11:25.701+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:25.827+0000] {logging_mixin.py:188} WARNING -  70%|#######   | 70/100 [00:08<00:03,  7.70it/s]
[2025-05-31T13:11:25.829+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:25.943+0000] {logging_mixin.py:188} WARNING -  71%|#######1  | 71/100 [00:09<00:03,  7.96it/s]
[2025-05-31T13:11:25.944+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.058+0000] {logging_mixin.py:188} WARNING -  72%|#######2  | 72/100 [00:09<00:03,  8.15it/s]
[2025-05-31T13:11:26.060+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.181+0000] {logging_mixin.py:188} WARNING -  73%|#######3  | 73/100 [00:09<00:03,  8.16it/s]
[2025-05-31T13:11:26.182+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.303+0000] {logging_mixin.py:188} WARNING -  74%|#######4  | 74/100 [00:09<00:03,  8.16it/s]
[2025-05-31T13:11:26.305+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.422+0000] {logging_mixin.py:188} WARNING -  75%|#######5  | 75/100 [00:09<00:03,  8.24it/s]
[2025-05-31T13:11:26.423+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.537+0000] {logging_mixin.py:188} WARNING -  76%|#######6  | 76/100 [00:09<00:02,  8.38it/s]
[2025-05-31T13:11:26.539+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.653+0000] {logging_mixin.py:188} WARNING -  77%|#######7  | 77/100 [00:09<00:02,  8.45it/s]
[2025-05-31T13:11:26.654+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.766+0000] {logging_mixin.py:188} WARNING -  78%|#######8  | 78/100 [00:09<00:02,  8.55it/s]
[2025-05-31T13:11:26.768+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.878+0000] {logging_mixin.py:188} WARNING -  79%|#######9  | 79/100 [00:09<00:02,  8.68it/s]
[2025-05-31T13:11:26.879+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:26.990+0000] {logging_mixin.py:188} WARNING -  80%|########  | 80/100 [00:10<00:02,  8.75it/s]
[2025-05-31T13:11:26.992+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.105+0000] {logging_mixin.py:188} WARNING -  81%|########1 | 81/100 [00:10<00:02,  8.72it/s]
[2025-05-31T13:11:27.107+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.224+0000] {logging_mixin.py:188} WARNING -  82%|########2 | 82/100 [00:10<00:02,  8.64it/s]
[2025-05-31T13:11:27.225+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.345+0000] {logging_mixin.py:188} WARNING -  83%|########2 | 83/100 [00:10<00:01,  8.51it/s]
[2025-05-31T13:11:27.347+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.504+0000] {logging_mixin.py:188} WARNING -  84%|########4 | 84/100 [00:10<00:02,  7.70it/s]
[2025-05-31T13:11:27.524+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.702+0000] {logging_mixin.py:188} WARNING -  85%|########5 | 85/100 [00:10<00:02,  6.65it/s]
[2025-05-31T13:11:27.704+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.859+0000] {logging_mixin.py:188} WARNING -  86%|########6 | 86/100 [00:10<00:02,  6.57it/s]
[2025-05-31T13:11:27.861+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:27.982+0000] {logging_mixin.py:188} WARNING -  87%|########7 | 87/100 [00:11<00:01,  6.96it/s]
[2025-05-31T13:11:27.984+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.099+0000] {logging_mixin.py:188} WARNING -  88%|########8 | 88/100 [00:11<00:01,  7.37it/s]
[2025-05-31T13:11:28.101+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.212+0000] {logging_mixin.py:188} WARNING -  89%|########9 | 89/100 [00:11<00:01,  7.77it/s]
[2025-05-31T13:11:28.213+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.326+0000] {logging_mixin.py:188} WARNING -  90%|######### | 90/100 [00:11<00:01,  8.05it/s]
[2025-05-31T13:11:28.327+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.485+0000] {logging_mixin.py:188} WARNING -  91%|#########1| 91/100 [00:11<00:01,  7.42it/s]
[2025-05-31T13:11:28.487+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.596+0000] {logging_mixin.py:188} WARNING -  92%|#########2| 92/100 [00:11<00:01,  7.83it/s]
[2025-05-31T13:11:28.598+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.727+0000] {logging_mixin.py:188} WARNING -  93%|#########3| 93/100 [00:11<00:00,  7.78it/s]
[2025-05-31T13:11:28.728+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.840+0000] {logging_mixin.py:188} WARNING -  94%|#########3| 94/100 [00:11<00:00,  8.07it/s]
[2025-05-31T13:11:28.841+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:28.952+0000] {logging_mixin.py:188} WARNING -  95%|#########5| 95/100 [00:12<00:00,  8.30it/s]
[2025-05-31T13:11:28.954+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:29.154+0000] {logging_mixin.py:188} WARNING -  96%|#########6| 96/100 [00:12<00:00,  6.90it/s]
[2025-05-31T13:11:29.156+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:29.267+0000] {logging_mixin.py:188} WARNING -  97%|#########7| 97/100 [00:12<00:00,  7.39it/s]
[2025-05-31T13:11:29.269+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:29.388+0000] {logging_mixin.py:188} WARNING -  98%|#########8| 98/100 [00:12<00:00,  7.64it/s]
[2025-05-31T13:11:29.389+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:29.498+0000] {logging_mixin.py:188} WARNING -  99%|#########9| 99/100 [00:12<00:00,  8.02it/s]
[2025-05-31T13:11:29.499+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:11:29.617+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  8.13it/s]
[2025-05-31T13:11:29.654+0000] {logging_mixin.py:188} WARNING - 100%|##########| 100/100 [00:12<00:00,  7.83it/s]
[2025-05-31T13:11:29.657+0000] {logging_mixin.py:188} INFO - ✅ precision@10_hybrid: 0.27
[2025-05-31T13:11:29.657+0000] {logging_mixin.py:188} INFO - ✅ precision@10_user: 0.01
[2025-05-31T13:11:29.706+0000] {logging_mixin.py:188} WARNING - 2025/05/31 13:11:29 WARNING mlflow.utils.git_utils: Failed to import Git (the Git executable is probably not on your PATH), so Git SHA is not available. Error: Failed to initialize: Bad git executable.
The git executable must be specified in one of the following ways:
    - be included in your $PATH
    - be set via $GIT_PYTHON_GIT_EXECUTABLE
    - explicitly set via git.refresh(<full-path-to-git-executable>)

All git commands will error until this is rectified.

This initial message can be silenced or aggravated in the future by setting the
$GIT_PYTHON_REFRESH environment variable. Use one of the following values:
    - quiet|q|silence|s|silent|none|n|0: for no message or exception
    - warn|w|warning|log|l|1: for a warning message (logging level CRITICAL, displayed by default)
    - error|e|exception|raise|r|2: for a raised exception

Example:
    export GIT_PYTHON_REFRESH=quiet
[2025-05-31T13:11:30.318+0000] {taskinstance.py:2698} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/models/taskinstance.py", line 433, in _execute_task
    result = execute_callable(context=context, **execute_callable_kwargs)
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/operators/python.py", line 199, in execute
    return_value = self.execute_callable()
  File "/home/airflow/.local/lib/python3.10/site-packages/airflow/operators/python.py", line 216, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
  File "/opt/airflow/dags/mlops_movie_dag.py", line 44, in run_validate_models
    validate_models()
  File "/opt/airflow/src/models/validate_model.py", line 54, in validate_models
    mlflow.log_metric("precision@10_hybrid", hybrid_mean)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/fluent.py", line 776, in log_metric
    return MlflowClient().log_metric(
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/client.py", line 773, in log_metric
    return self._tracking_client.log_metric(
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/tracking/_tracking_service/client.py", line 298, in log_metric
    self.store.log_metric(run_id, metric)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/store/tracking/rest_store.py", line 198, in log_metric
    self._call_endpoint(LogMetric, req_body)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/store/tracking/rest_store.py", line 59, in _call_endpoint
    return call_endpoint(self.get_host_creds(), endpoint, method, json_body, response_proto)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/utils/rest_utils.py", line 219, in call_endpoint
    response = verify_rest_response(response, endpoint)
  File "/home/airflow/.local/lib/python3.10/site-packages/mlflow/utils/rest_utils.py", line 151, in verify_rest_response
    raise RestException(json.loads(response.text))
mlflow.exceptions.RestException: INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}
[2025-05-31T13:11:30.333+0000] {taskinstance.py:1138} INFO - Marking task as FAILED. dag_id=movie_recommendation_pipeline, task_id=validate_models, execution_date=20250531T130139, start_date=20250531T131109, end_date=20250531T131130
[2025-05-31T13:11:30.344+0000] {standard_task_runner.py:107} ERROR - Failed to execute job 156 for task validate_models (INVALID_PARAMETER_VALUE: Response: {'error_code': 'INVALID_PARAMETER_VALUE'}; 258)
[2025-05-31T13:11:30.397+0000] {local_task_job_runner.py:234} INFO - Task exited with return code 1
[2025-05-31T13:11:30.418+0000] {taskinstance.py:3280} INFO - 0 downstream tasks scheduled from follow-on schedule check
