[2025-05-31T13:44:34.121+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_recommendation_pipeline.validate_models manual__2025-05-31T13:35:43.899877+00:00 [queued]>
[2025-05-31T13:44:34.128+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2025-05-31T13:44:34.137+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): validate_models> on 2025-05-31 13:35:43.899877+00:00
[2025-05-31T13:44:34.147+0000] {standard_task_runner.py:60} INFO - Started process 1165 to run task
[2025-05-31T13:44:34.150+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'movie_recommendation_pipeline', 'validate_models', 'manual__2025-05-31T13:35:43.899877+00:00', '--job-id', '197', '--raw', '--subdir', 'DAGS_FOLDER/mlops_movie_dag.py', '--cfg-path', '/tmp/tmpeytlhf1j']
[2025-05-31T13:44:47.330+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 46/100 [00:05<00:07,  7.08it/s]
[2025-05-31T13:44:47.332+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.442+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 47/100 [00:06<00:07,  7.56it/s]
[2025-05-31T13:44:47.443+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.556+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 48/100 [00:06<00:06,  7.88it/s]
[2025-05-31T13:44:47.558+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.694+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 49/100 [00:06<00:06,  7.68it/s]
[2025-05-31T13:44:47.695+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.806+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 50/100 [00:06<00:06,  8.01it/s]
[2025-05-31T13:44:47.808+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:47.918+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 51/100 [00:06<00:05,  8.27it/s]
[2025-05-31T13:44:47.920+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.038+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 52/100 [00:06<00:05,  8.29it/s]
[2025-05-31T13:44:48.040+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.157+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 53/100 [00:06<00:05,  8.33it/s]
[2025-05-31T13:44:48.159+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.271+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 54/100 [00:06<00:05,  8.45it/s]
[2025-05-31T13:44:48.273+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.390+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 55/100 [00:07<00:05,  8.45it/s]
[2025-05-31T13:44:48.391+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.559+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 56/100 [00:07<00:05,  7.48it/s]
[2025-05-31T13:44:48.560+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.671+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 57/100 [00:07<00:05,  7.87it/s]
[2025-05-31T13:44:48.672+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.787+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 58/100 [00:07<00:05,  8.08it/s]
[2025-05-31T13:44:48.788+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:48.905+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 59/100 [00:07<00:05,  8.19it/s]
[2025-05-31T13:44:48.906+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.019+0000] {logging_mixin.py:188} WARNING -  60%|######    | 60/100 [00:07<00:04,  8.34it/s]
[2025-05-31T13:44:49.021+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.133+0000] {logging_mixin.py:188} WARNING -  61%|######1   | 61/100 [00:07<00:04,  8.48it/s]
[2025-05-31T13:44:49.134+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.253+0000] {logging_mixin.py:188} WARNING -  62%|######2   | 62/100 [00:07<00:04,  8.43it/s]
[2025-05-31T13:44:49.255+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.10/site-packages/sklearn/base.py:465 UserWarning: X does not have valid feature names, but NearestNeighbors was fitted with feature names
[2025-05-31T13:44:49.368+0000] {logging_mixin.py:188} WARNING -  63%|######3   | 63/100 [00:08<00:04,  8.50it/s]
